date,AAPL,AMD,AMZN,ASML,AVGO,BA,BAC,COST,CRM,CVX,GOOGL,INTC,JPM,LMT,META,MSFT,MU,NKE,NVDA,ORCL,QCOM,TSLA,TSM,WMT,XOM
2025-10-09,253.3233184814453,232.88999938964844,227.74000549316406,975.3836059570312,343.0971984863281,216,48.99956130981445,938.9110107421875,243.6946258544922,147.16441345214844,241.05833435058594,37.79999923706055,302.6093444824219,498.03173828125,731.6072387695312,519.1123657226562,192.17160034179688,66.58650207519531,192.32470703125,295.1462707519531,163.1637420654297,435.5400085449219,297.53546142578125,101.16190338134766,110.44026184082031
2025-10-10,244.57806396484375,214.89999389648438,216.3699951171875,931.2669067382812,322.82086181640625,210.72999572753906,47.877662658691406,926.0853271484375,240.06895446777344,144.50526428222656,236.10804748535156,36.369998931884766,298.01373291015625,495.3736572265625,703.4703979492188,507.74432373046875,181.450439453125,63.807987213134766,182.92669677734375,291.1706848144531,151.27561950683594,413.489990234375,278.4657287597656,101.23147583007812,108.30793762207031
2025-10-13,246.96131896972656,216.4199981689453,220.07000732421875,979.4819946289062,354.712158203125,215.55999755859375,48.08432388305664,931.6119384765625,247.09182739257812,147.45556640625,243.67320251464844,37.220001220703125,305.0260314941406,494.1770324707031,713.8433837890625,510.81488037109375,192.6112518310547,65.92121887207031,188.0801239013672,306.1287536621094,159.3422088623047,435.8999938964844,300.52197265625,101.50981140136719,109.78490447998047
2025-10-14,247.07101440429688,218.08999633789062,216.38999938964844,978.0098266601562,342.2121887207031,214.3000030517578,49.2947998046875,942.5157470703125,238.1716766357422,147.89227294921875,244.97067260742188,35.630001068115234,299.19232177734375,495.5011901855469,706.8117065429688,510.337890625,186.90594482421875,66.17559814453125,179.80067443847656,297.1737976074219,159.30282592773438,429.239990234375,293.6262512207031,106.56939697265625,109.83380889892578
2025-10-15,248.63658142089844,238.60000610351562,215.57000732421875,1004.499755859375,349.3720397949219,214,51.45003128051758,950.9598388671875,235.00296020507812,147.62054443359375,250.53977966308594,37.150001525878906,302.767822265625,489.84173583984375,715.6885986328125,510.1987609863281,191.78192138671875,66.97784423828125,179.60093688964844,301.76556396484375,160.51429748535156,435.1499938964844,302.3277282714844,108.37852478027344,109.16868591308594
2025-10-16,246.75192260742188,234.55999755859375,214.47000122070312,1014.228271484375,352.17633056640625,211.88999938964844,49.63924026489258,921.7138061523438,244.3601531982422,147.23236083984375,250.9689483642578,36.84000015258789,295.6861572265625,483.79974365234375,710.2228393554688,508.3902282714844,202.36318969726562,65.39291381835938,181.5784149169922,311.0882873535156,161.6075439453125,428.75,297.4957580566406,105.83381652832031,108.21990966796875
2025-10-17,251.5782470703125,233.0800018310547,213.0399932861328,1023.857421875,347.3832092285156,212.94000244140625,50.465904235839844,932.378662109375,241.4596405029297,148.56192016601562,252.80535888671875,37.0099983215332,294.7155456542969,485.663330078125,715.0602416992188,510.347900390625,202.2133331298828,65.91143798828125,182.9866180419922,289.53076171875,160.98704528808594,439.30999755859375,292.7729797363281,107.08629608154297,109.78490447998047
2025-10-20,261.50018310546875,240.55999755859375,216.47999572753906,1036.669677734375,347.293701171875,216.82000732421875,51.21384048461914,932.1595458984375,252.5849609375,149.92059326171875,256.0489807128906,38.099998474121094,299.4696350097656,496.2073669433594,730.2706909179688,513.53759765625,206.59971618652344,66.1560287475586,182.40736389160156,275.487060546875,164.52293395996094,447.42999267578125,295.3725280761719,106.41034698486328,110.2348403930664
2025-10-21,262.0287170410156,238.02999877929688,222.02999877929688,1019.6297607421875,340.7503967285156,217.25999450683594,50.70209884643555,933.543701171875,261.65411376953125,149.25094604492188,249.9709014892578,38.119998931884766,294.2500305175781,480.12158203125,731.3678588867188,514.4021606445312,202.12339782714844,66.8800048828125,180.9292449951172,273.4694519042969,166.28599548339844,442.6000061035156,292.20745849609375,105.58531188964844,110.24462890625
2025-10-22,257.72088623046875,230.22999572753906,217.9499969482422,1006.25048828125,338.4035339355469,216.58999633789062,50.28876495361328,940.6934204101562,254.92926025390625,150.97842407226562,251.19851684570312,36.91999816894531,291.2984924316406,477.8068542480469,731.5074462890625,517.2640380859375,198.30654907226562,67.58441925048828,180.05035400390625,270.99468994140625,166.7193603515625,438.9700012207031,286.6214599609375,106.49981689453125,112.20088195800781
2025-10-23,258.8476867675781,234.99000549316406,221.08999633789062,1030.9598388671875,342.3713073730469,217.77000427246094,50.93828201293945,938.074462890625,253.34983825683594,151.93919372558594,252.58578491210938,38.15999984741211,291.72442626953125,478.6993408203125,732.095947265625,517.283935546875,206.53976440429688,68.17141723632812,181.92796325683594,278.35943603515625,167.4678955078125,448.9800109863281,288.45703125,106.22148895263672,113.44310760498047
2025-10-24,262.07855224609375,252.9199981689453,224.2100067138672,1027.667236328125,352.1564636230469,221.35000610351562,51.73542404174805,928.2063598632812,253.13131713867188,150.96871948242188,259.4124450683594,38.279998779296875,297.5680236816406,476.1099853515625,736.4446411132812,520.314697265625,218.83963012695312,67.61376190185547,186.02272033691406,281.5994873046875,166.39431762695312,433.7200012207031,292.6539306640625,105.53560638427734,112.86600494384766
2025-10-27,268.0516662597656,259.6700134277344,226.97000122070312,1054.4058837890625,360.0323181152344,223,52.17828369140625,925.926025390625,253.76702880859375,150.6969757080078,268.7441711425781,39.540000915527344,301.2425231933594,477.5812072753906,748.8722534179688,528.1749877929688,219.9187469482422,67.10501861572266,191.24607849121094,279.6812744140625,184.85194396972656,452.4200134277344,295.9182434082031,103.84577178955078,113.40397644042969
2025-10-28,268.2411193847656,258.010009765625,229.25,1046.9453125,370.8914794921875,223.3300018310547,52.030662536621094,920.260009765625,252.56509399414062,149.58091735839844,266.94769287109375,41.529998779296875,302.4409484863281,476.4630432128906,749.49072265625,538.6585693359375,221.7272491455078,65.97013854980469,200.77394104003906,279.11474609375,178.30213928222656,460.54998779296875,299.17254638671875,102.55352783203125,112.51387786865234
2025-10-29,268.93914794921875,264.3299865722656,230.3000030517578,1067.0986328125,383.8289794921875,213.5800018310547,51.74527359008789,908.569580078125,249.78375244140625,150.5222930908203,274.0338134765625,41.34000015258789,302.58953857421875,476.0314636230469,749.7200927734375,538.141845703125,226.443359375,63.93517303466797,206.77627563476562,273.6185302734375,175.9777069091797,461.510009765625,302.7047424316406,101.84777069091797,113.9028091430664
2025-10-30,270.63433837890625,254.83999633789062,222.86000061035156,1071.6925048828125,374.3719787597656,200.0800018310547,52.18811798095703,916.2968139648438,254.93914794921875,148.9889373779297,280.93035888671875,40.15999984741211,306.48199462890625,480.3373718261719,664.7411499023438,522.451171875,223.82550048828125,63.49491500854492,202.63156127929688,255.32101440429688,174.5889434814453,440.1000061035156,300.8493347167969,101.61915588378906,112.18132019042969
2025-10-31,269.6072692871094,256.1199951171875,244.22000122070312,1055.529296875,367.570068359375,201.02000427246094,52.60145568847656,908.8876953125,258.6741027832031,153.06495666503906,280.6408996582031,39.9900016784668,308.1459045410156,482.4559631347656,646.6680908203125,514.5512084960938,223.58570861816406,63.19161605834961,202.23207092285156,261.00604248046875,178.17408752441406,456.55999755859375,298.0811462402344,100.57543182373047,111.85853576660156
2025-11-03,268.29095458984375,259.6499938964844,254,1063.0926513671875,360.5295104980469,204.5500030517578,52.70970916748047,925.4310302734375,259.597900390625,149.4935760498047,283.16595458984375,39.5,306.3928527832031,478.5914611816406,636.0557861328125,513.776123046875,234.50669860839844,61.29362869262695,206.61647033691406,256.275146484375,177.996826171875,468.3699951171875,302.47650146484375,100.98297882080078,111.27166748046875
2025-11-04,269.2781982421875,250.0500030517578,249.32000732421875,1026.5408935546875,349.9786682128906,198.0500030517578,52.69002914428711,938.0953979492188,252.743896484375,148.86276245117188,276.9980163574219,37.029998779296875,306.2937927246094,475.6882019042969,625.6926879882812,511.0931701660156,217.85043334960938,59.90436935424805,198.43690490722656,246.6542510986328,170.2355499267578,444.260009765625,291.7510681152344,101.6589126586914,111.64334869384766
2025-11-05,269.3779296875,256.3299865722656,250.1999969482422,1040.103271484375,356.9794616699219,197.6199951171875,51.617332458496094,932.4014282226562,250.99563598632812,148.15432739257812,283.7547912597656,38.380001068115234,308.7005615234375,464.0750427246094,634.30029296875,503.9682312011719,237.3043975830078,60.765316009521484,194.9613494873047,248.78118896484375,177.0118865966797,462.07000732421875,291.3442687988281,100.86370086669922,111.19342041015625
2025-11-06,269.0089416503906,237.6999969482422,243.0399932861328,1025.6041259765625,353.60833740234375,196.5,52.44399642944336,920.983642578125,237.67503356933594,148.42605590820312,284.1939392089844,37.2400016784668,310.4239501953125,459.9359130859375,617.3344116210938,493.9715576171875,238.1337127685547,60.550079345703125,187.84043884277344,242.3109588623047,170.5901336669922,445.9100036621094,286.9786376953125,101.07244110107422,111.9954833984375
2025-11-07,267.7126159667969,233.5399932861328,244.41000366210938,1013.4069213867188,347.4826354980469,194.61000061035156,52.35542678833008,920.1459350585938,238.2809600830078,150.4446563720703,278.2854919433594,38.130001068115234,311.20635986328125,449.5683898925781,620.0972290039062,493.6933288574219,237.72406005859375,59.76739501953125,187.9103240966797,237.7986602783203,168.31494140625,429.5199890136719,284.26007080078125,101.97699737548828,114.65597534179688
2025-11-10,268.93035888671875,243.97999572753906,248.39999389648438,1035.16064453125,356.3927307128906,194.80999755859375,52.57193374633789,912.9861450195312,240.09877014160156,151.05606079101562,289.5334777832031,38.45000076293945,313.8607482910156,443.4381408691406,630.1212158203125,502.8155212402344,253.0913848876953,59.48367691040039,198.7964630126953,239.3590850830078,168.9846954345703,445.2300109863281,292.96148681640625,101.80801391601562,115.63410949707031
2025-11-11,274.73956298828125,237.52000427246094,249.10000610351562,1018.8477783203125,349.9985656738281,195.2100067138672,52.77859878540039,911.2909545898438,242.8701629638672,151.628662109375,290.7411193847656,37.880001068115234,312.6028747558594,448.31292724609375,625.453369140625,505.4786682128906,240.91143798828125,61.78280258178711,192.91395568847656,234.70767211914062,171.35836791992188,439.6199951171875,288.8935546875,102.8219223022461,117.15998077392578
2025-11-12,272.9628601074219,258.8900146484375,244.1999969482422,1033.705810546875,353.2403869628906,195.5,53.250980377197266,911.4304809570312,244.38003540039062,148.7948455810547,286.1501159667969,37.88999938964844,317.34710693359375,448.28350830078125,607.43017578125,507.9232177734375,244.6982879638672,62.810062408447266,193.55313110351562,225.60362243652344,174.00784301757812,430.6000061035156,288.3478698730469,102.8219223022461,115.53629302978516
2025-11-13,272.44384765625,247.9600067138672,237.5800018310547,1016.2967529296875,338.0853576660156,194.5800018310547,52.030662536621094,922.4793701171875,238.8272705078125,150.98812866210938,278.0260314941406,35.90999984741211,306.5216064453125,447.1163024902344,608.3079223632812,500.1225891113281,236.75485229492188,64.6004409790039,186.62197875976562,216.2411651611328,171.87054443359375,401.989990234375,279.99371337890625,101.92729949951172,116.19164276123047
2025-11-14,271.9048156738281,246.80999755859375,234.69000244140625,1003.4617919921875,340.5514831542969,194.52000427246094,51.7747917175293,920.38525390625,242.03575134277344,152.9678955078125,275.8702392578125,35.52000045776367,300.7076721191406,456.8462219238281,607.8790283203125,506.96923828125,246.626708984375,62.78071594238281,189.92774963378906,221.48890686035156,171.35836791992188,404.3500061035156,282.59320068359375,101.86766052246094,117.70126342773438
2025-11-17,266.9639892578125,240.52000427246094,232.8699951171875,1016.436279296875,340.7404479980469,191.80999755859375,50.66273498535156,910.0245361328125,235.449951171875,150.2505645751953,284.4634094238281,34.709999084472656,297.4986572265625,461.76025390625,600.4483032226562,504.296142578125,241.75074768066406,61.538211822509766,186.36231994628906,218.5171661376953,164.23731994628906,408.9200134277344,279.8052062988281,102.33484649658203,116.11270141601562
2025-11-18,266.9440612792969,230.2899932861328,222.5500030517578,1000.552001953125,338.6024169921875,189.6300048828125,50.8201904296875,892.563720703125,231.94346618652344,150.75103759765625,283.724853515625,34.33000183105469,296.5478515625,465.624755859375,596.1395874023438,490.6824035644531,228.3118133544922,61.13709259033203,181.1289825439453,219.14332580566406,162.57278442382812,401.25,275.73724365234375,100.78417205810547,117.44471740722656
2025-11-19,268.06195068359375,223.5500030517578,222.69000244140625,1035.69873046875,352.4448547363281,185.6999969482422,51.19416046142578,888.0963134765625,226.36094665527344,148.8668975830078,292.23822021484375,35.11000061035156,300.3709411621094,460.9069519042969,588.7886352539062,484.0543518066406,225.73394775390625,61.283843994140625,186.28240966796875,224.15252685546875,163.60696411132812,403.989990234375,280.1623840332031,100.00882720947266,115.78709411621094
